Open,High,Low,Close,Volume,ADX,RSI,OBV,Ticker
51.16014545978743,51.355062212963276,50.315508949903766,50.553741455078125,12444700.0,31.097625666957395,,605457500.0,CVX
50.81361490848841,51.53913911388572,50.55372872358224,51.39836502075195,11167900.0,29.64144103360955,,616625400.0,CVX
51.77739133030073,52.24302543492661,51.528331900285224,52.096839904785156,9948200.0,28.052794924913,,626573600.0,CVX
51.63660583926504,52.437926525286194,51.63660583926504,52.23759841918945,6607800.0,25.75883786125947,,633181400.0,CVX
52.28632846512357,52.75737795789669,51.84776785066339,52.686988830566406,10500300.0,25.499931133827534,,643681700.0,CVX
52.48125788124454,52.697832555405775,52.25926770425423,52.57871627807617,10529700.0,24.885155571767037,,633152000.0,CVX
52.670747607182655,53.1851128617289,52.65992073472009,52.876495361328125,10256500.0,24.260314503537113,,643408500.0,CVX
52.99021566240713,53.05518518278883,52.57872413310757,52.91982650756836,5710500.0,25.17044545441497,,649119000.0,CVX
52.654500712639695,52.72488570464728,51.8152756556384,52.10765075683594,8242700.0,26.687084690041456,,640876300.0,CVX
51.9127362348269,52.50831746495121,51.83693573841422,52.356712341308594,7286200.0,26.380061753453845,,648162500.0,CVX
52.0264234875531,52.616589063225305,51.91813827242127,52.22134017944336,7324900.0,25.757366649229713,,640837600.0,CVX
52.09588831101174,53.00143140396588,52.09588831101174,52.886871337890625,6994000.0,26.3476978940169,,647831600.0,CVX
52.68505137709155,52.832336392021226,52.18318608532543,52.55412673950195,7626700.0,25.32986143926675,,640204900.0,CVX
52.761412544267166,52.92506206909071,52.41228856371357,52.72868347167969,6786600.0,24.138456668992056,,646991500.0,CVX
52.674122314797586,53.09961684819528,52.59229964444078,53.00688171386719,6616600.0,26.6449313516681,,653608100.0,CVX
53.13781590686742,53.90152204735966,52.93052067283125,53.8524284362793,8860500.0,29.298805636507332,,662468600.0,CVX
54.13064974037548,55.7071642966458,54.13064974037548,54.725250244140625,15723400.0,32.28422375088582,,678192000.0,CVX
54.83980541005644,56.69998584921278,54.834349175984784,55.78898620605469,17174700.0,35.87788673305726,,695366700.0,CVX
56.2362863343384,56.416304552606846,55.39620963952439,55.658050537109375,16467900.0,38.58390070206423,,678898800.0,CVX
55.48347316694479,55.985338216397025,55.28709046726611,55.69622039794922,8516400.0,41.21656579466099,,687415200.0,CVX
55.794448141044526,56.69999164265682,55.739898280415645,56.596343994140625,10219700.0,43.92067935382943,,697634900.0,CVX
56.77089425953642,57.27275953215407,56.099919043622926,56.132652282714844,12266900.0,46.75418114528353,,685368000.0,CVX
56.214480202981335,56.71634548511024,55.74534399867789,56.4435920715332,8335000.0,50.85355566026174,,693703000.0,CVX
56.645399786309696,57.043621410512145,56.361738203366365,56.83633041381836,7537800.0,55.72110726085583,,701240800.0,CVX
56.80363512928542,57.158215466204545,55.914460331560626,56.596343994140625,9850500.0,60.03763293948701,,691390300.0,CVX
56.798174216480454,57.15275033632579,56.19266128540038,56.19266128540039,8222500.0,63.362771227841556,,683167800.0,CVX
56.41084874619856,56.75451646222731,55.34165197255984,56.60722732543945,8913900.0,65.65209885829813,,692081700.0,CVX
56.28539091711556,56.55814431288335,55.58714288985188,55.71806335449219,7102000.0,67.76743015352282,,684979700.0,CVX
55.358026066030455,55.358026066030455,53.6178582254664,54.04880905151367,12553000.0,65.33743302146816,,672426700.0,CVX
53.514214719203956,54.95980853029369,53.24146132699406,54.51249313354492,6872700.0,61.4761532367697,,679299400.0,CVX
54.09244141781656,55.096171656224946,54.021522889701856,54.9870719909668,7353600.0,57.928298053691044,,686653000.0,CVX
53.55783714765606,55.6416721540072,53.44873749446102,55.22163391113281,12650100.0,55.0781342572795,,699303100.0,CVX
55.45075493563962,55.67986674272282,53.803322428969345,54.28337097167969,14795200.0,52.290086288498394,,684507900.0,CVX
55.03070889582381,55.95261645845618,54.768868036658375,55.77259826660156,9981500.0,49.30672313699814,,694489400.0,CVX
56.389025485747595,56.71632865252383,55.838062588511505,56.078086853027344,11366300.0,46.17496985133893,,705855700.0,CVX
56.656337584674674,57.387314711919096,56.296301092590696,57.38186264038086,8785300.0,42.57756519142373,,714641000.0,CVX
57.47457417838955,57.790968996816304,57.34365376320381,57.40365982055664,8008500.0,37.418542716206844,,722649500.0,CVX
57.13094698067401,57.780097446950755,56.978201532603336,57.540077209472656,6811800.0,32.857160329157765,,729461300.0,CVX
57.75280547459979,57.780078317024085,57.24002775913934,57.485504150390625,6996800.0,28.939208004561674,,722464500.0,CVX
57.670978308731854,58.374682564867,57.48550383658112,58.24921417236328,8982900.0,24.466025342030797,,731447400.0,CVX
58.04190272731455,58.423755680290384,57.84552001953126,57.84552001953125,6023500.0,20.94543262125605,,725423900.0,CVX
57.845527682616506,58.631058617812904,57.561861884068655,58.57105255126953,6963200.0,17.37959589916721,,732387100.0,CVX
58.70197775669631,59.318398844504465,58.66924868569872,58.92018127441406,7907300.0,19.436407706577672,,740294400.0,CVX
59.62933864180271,59.81481309205997,58.56014596267018,58.63651657104492,8418500.0,23.163428116120567,,731875900.0,CVX
59.07292989604283,59.34022705377624,58.64743527217312,59.08929443359375,6494000.0,25.888016046740777,,738369900.0,CVX
59.19840022974246,59.22567723639778,58.83291164712783,59.04020690917969,4764600.0,28.553539795369254,,733605300.0,CVX
59.051110452668105,59.89664764815377,59.040202148017784,59.6402587890625,6541400.0,31.518327973359202,,740146700.0,CVX
59.91301847589518,59.9730245624879,59.15476428555479,59.274776458740234,6893000.0,34.836314492350894,,733253700.0,CVX
59.47113141676625,59.51477294634556,58.647419395854655,59.427494049072266,7011700.0,36.69838340339374,,740265400.0,CVX
59.651164424365824,59.973015582616036,59.536608502174296,59.820274353027344,6732900.0,38.524909915077146,,746998300.0,CVX
59.86390471025435,59.95118778086,58.68015615789488,58.79471206665039,6599000.0,39.114541688115686,,740399300.0,CVX
58.08010155252411,58.2055657683498,56.44903761358808,56.83089065551758,12803700.0,38.300353165764605,,727595600.0,CVX
57.180018012223925,57.354580007713594,56.37266618190529,56.62905502319336,7241100.0,37.76901033660256,,720354500.0,CVX
56.36175272188117,57.43640159906884,56.25810511589275,57.21274185180664,7084900.0,38.599839828762406,,727439400.0,CVX
57.56189282955033,58.09649148382462,56.92365068252477,57.95465850830078,8869500.0,39.19629199329362,,736308900.0,CVX
57.250927557170044,57.272748324999185,56.2090119051156,57.00545120239258,7194800.0,40.44754822043853,,729114100.0,CVX
56.99999724617986,57.741886734453274,56.87998509927003,57.49641036987305,4993300.0,38.74158421531477,,734107400.0,CVX
58.75653871273262,59.100206508889016,58.37468560589218,58.81108856201172,6667800.0,35.29331184214092,,740775200.0,CVX
59.05109996673208,59.05109996673208,58.636513711568334,58.98563766479492,4915500.0,31.914078036636234,,745690700.0,CVX
58.57105479935217,58.794710378055434,58.19465385147589,58.59832763671875,3995200.0,27.919402995897666,,741695500.0,CVX
58.83290325192702,59.367501708123314,58.45650641749259,59.32386016845703,5300000.0,23.768231577983,,746995500.0,CVX
59.52025261441785,59.55298169354691,58.66926326196644,59.44388198852539,5982600.0,19.585598330307935,,752978100.0,CVX
59.503871781124644,59.51478008388502,58.958365081617195,59.35658264160156,5941200.0,16.53629952946427,,747036900.0,CVX
59.17658174328021,59.787546718882645,58.794724471641935,59.70026779174805,6755500.0,13.945591862792908,,753792400.0,CVX
59.72207309829384,59.776622933862505,58.70197410942849,59.01291275024414,6550800.0,12.681256754658959,,747241600.0,CVX
58.68560155229074,58.82743027300335,57.381841099568405,57.91643524169922,7955600.0,12.683287109256986,,739286000.0,CVX
57.834599172501214,57.834599172501214,56.56902421797438,57.10362243652344,8892900.0,11.936796480804215,,730393100.0,CVX
56.38358184662068,56.79816817013764,55.156191575667144,55.97990798950195,11988500.0,11.649397488260018,,718404600.0,CVX
56.37267872747524,56.97819169449774,55.64170150927493,56.12174606323242,9536300.0,12.566200654448226,,727940900.0,CVX
56.32357183028661,57.201838029065705,56.18719514304621,56.781795501708984,7117900.0,12.136409127017023,,735058800.0,CVX
56.90725256869468,57.25092025392013,56.32356062985345,56.929073333740234,6430500.0,11.938668271787536,,741489300.0,CVX
56.33449010638897,56.438137738843004,55.23256810965378,55.783531188964844,10161700.0,15.346690411468401,,731327600.0,CVX
55.43984912714793,56.36175686018118,54.77433439265884,56.0562744140625,10425800.0,18.9504604673914,,741753400.0,CVX
56.432674635807956,56.45449540639936,55.24346969083829,55.85443878173828,8968000.0,21.885898232047378,,732785400.0,CVX
55.65803945975934,56.345378962422615,55.31982802086748,55.450748443603516,6759400.0,25.723651922910552,,726026000.0,CVX
55.14292681082591,55.62668761261193,54.75812089492333,55.19790267944336,8768800.0,30.183546978338143,,717257200.0,CVX
55.4782517434099,56.87455389141647,55.06595795067813,56.54471969604492,8193700.0,33.063296531055116,,725450900.0,CVX
57.000990578978346,57.4627575981231,56.58869680014088,57.09994125366211,7452400.0,35.152254673114754,,732903300.0,CVX
56.924035942215454,57.06696144888599,55.94552173845365,56.38530349731445,8760900.0,38.1508410097221,,724142400.0,CVX
55.59369087200763,56.02247991918136,55.357308940928284,55.72562789916992,7487000.0,40.273333349961156,,716655400.0,CVX
55.989510558018665,56.83608786593277,55.989510558018665,56.220394134521484,6800500.0,41.61586217525972,,723455900.0,CVX
56.07196828181749,57.094457450717435,55.96751915566064,56.759124755859375,7949500.0,40.49593819185055,,731405400.0,CVX
56.61618410590424,57.06146426709565,56.12692912635633,56.819583892822266,6614300.0,38.87862055700067,,738019700.0,CVX
56.97351118111985,57.292352757743444,56.3633159615391,56.73712921142578,5796300.0,38.034096165587066,,732223400.0,CVX
57.506734564256384,57.83656873679176,57.01198120841879,57.671653747558594,8188400.0,37.03268319899271,,740411800.0,CVX
57.572711085950615,57.69364708391869,56.11593874434395,56.34132385253906,8196100.0,33.62221505303466,,732215700.0,CVX
56.26434750777236,56.39628032076274,55.17039603717059,55.58818817138672,8129200.0,29.506786374050105,,724086500.0,CVX
54.82406046195244,55.90152065141938,54.73610247388116,55.52220916748047,7692200.0,25.98950398971769,,716394300.0,CVX
55.467246354917954,55.69263139562383,54.58768730447725,54.79658126831055,6982200.0,21.60443666433295,,709412100.0,CVX
55.09894071949825,55.4727539016718,54.63167109622951,54.681148529052734,6835400.0,16.203451914957036,,702576700.0,CVX
54.70311980337449,55.434250650418456,54.697621380655576,54.94499588012695,6936200.0,14.211406969488342,,709512900.0,CVX
55.25287126609649,56.000497741556295,55.14842215444455,55.64867401123047,5734900.0,12.735488988674815,,715247800.0,CVX
55.48924118204012,55.52222333895134,54.41178071756258,54.79108810424805,9113900.0,11.079821903487895,,706133900.0,CVX
54.99447609520245,55.25284745326051,53.911517438185264,54.384281158447266,7999300.0,9.704556536129868,,698134600.0,CVX
54.983507497925345,55.68166078507699,54.91204473849811,55.30234909057617,7353400.0,10.372256226914644,,705488000.0,CVX
54.53272500476956,54.92303349337829,53.71363582873831,54.098445892333984,9665600.0,13.607315025160547,,695822400.0,CVX
53.90602451681121,54.78558774738975,53.768593286291846,54.659149169921875,7786300.0,16.838146476579777,,703608700.0,CVX
55.09893136830865,55.43425971578172,54.274343976466106,54.51622009277344,12029500.0,19.456118315647217,,691579200.0,CVX
54.35681053808717,55.08244742436259,54.23037612735018,54.923030853271484,6427200.0,22.600748847032087,,698006400.0,CVX
55.26935646641247,56.060961872438426,55.14841628559525,55.84656524658203,8499500.0,23.46945725014566,,706505900.0,CVX
55.670646595399894,56.32482066036691,55.52222269694682,55.56070327758789,6592500.0,23.566098718905344,,699913400.0,CVX
54.3678239290045,54.72514615314341,53.323345194625574,54.620697021484375,13058800.0,24.988504324263772,,686854600.0,CVX
54.71964900251489,54.82959236908844,53.76862252477843,53.81809997558594,8032400.0,26.058901435689346,,678822200.0,CVX
53.84006996345202,54.77460082264586,53.84006996345202,54.36780548095703,7130200.0,27.62547052615641,,685952400.0,CVX
54.71414254488881,55.30234827726723,54.587708111294646,55.1649169921875,6113800.0,27.184535579812398,,692066200.0,CVX
55.35181551579682,55.9125332101538,54.9230306564528,55.676151275634766,7637700.0,26.669144114775197,,699703900.0,CVX
55.9565093641137,56.58869396547735,55.67614843420879,56.53371810913086,7697700.0,25.36015941412168,,707401600.0,CVX
56.462263303944574,57.27585827984541,56.0774574198446,57.220882415771484,6579700.0,25.139526310966854,,713981300.0,CVX
57.23185557386452,58.13890243268827,57.23185557386452,57.787078857421875,7392200.0,24.627349604149884,,721373500.0,CVX
57.62217652140244,57.85306002359756,57.484745266181186,57.765106201171875,6196300.0,24.227257388753905,,715177200.0,CVX
58.31484278843235,58.77660988441114,58.160920423106084,58.59519958496094,7878100.0,24.283666859157005,,723055300.0,CVX
57.96849261174666,58.270843003069196,57.75959864669462,58.21037292480469,6334900.0,24.15604169990578,,716720400.0,CVX
57.40780891344102,57.523250714438575,57.033995569894785,57.39681625366211,6975400.0,22.440198945809097,,709745000.0,CVX
57.16588194178679,58.2433420684401,57.16588194178679,57.385772705078125,9158300.0,22.630761997142596,,700586700.0,CVX
57.57818504431244,58.60617212061653,57.56719239166564,57.77058792114258,6871100.0,24.164002405517547,,707457800.0,CVX
58.105919336161655,58.5292098511654,57.484731718821045,57.539703369140625,7279600.0,26.925169235538878,,700178200.0,CVX
58.09495181497627,58.43578290490646,57.79809974195382,58.37531280517578,10160500.0,29.870529735146103,,710338700.0,CVX
58.03998234856738,58.54572848003405,57.78161085699395,58.39730453491211,6951000.0,32.83026597037841,,717289700.0,CVX
58.54021895299369,59.26036161495991,58.54021895299369,59.084449768066406,6987600.0,36.42191248375594,,724277300.0,CVX
59.10092710182168,59.1778882548075,58.754597719317225,58.87553787231445,5044900.0,39.810325942180036,,719232400.0,CVX
59.30431970026358,60.33230675576156,59.23835539758157,60.156394958496094,8319200.0,44.10393065345272,,727551600.0,CVX
60.13441359962612,60.282841688888624,59.82107053726695,59.90353012084961,5413700.0,47.096609754801094,,722137900.0,CVX
59.122912469183596,59.92001186684935,59.07343504911213,59.42525863647461,6284400.0,47.95121683810197,,715853500.0,CVX
59.3208197917628,59.62866441348281,59.00747255228126,59.1339111328125,4864800.0,47.32984329708624,,710988700.0,CVX
58.80407358438833,58.82056466043848,57.97948622933546,58.067440032958984,7412700.0,43.95135227905309,,703576000.0,CVX
57.80360128037895,58.18840721386926,57.40779849503456,57.737632751464844,6655300.0,41.57063861841859,,696920700.0,CVX
57.01745431616976,57.847539900498255,56.66013237371838,57.182369232177734,9697600.0,39.953800486919725,,687223100.0,CVX
58.31484091779544,58.34232465696784,57.127432662105825,57.930030822753906,9309400.0,38.766667897632594,,696532500.0,CVX
57.567190580219425,58.10591861839183,56.858044975872936,56.86903762817383,10396300.0,38.27811379028859,,686136200.0,CVX
56.91304021429119,57.02848198460392,55.450773596260206,56.48975372314453,12027400.0,36.040049959510604,,674108800.0,CVX
55.40127671685353,55.51122421719589,53.05395315594916,53.23535919189453,20541200.0,35.03163786404075,,653567600.0,CVX
53.88955205853062,54.60969061315126,51.57520984028947,53.658668518066406,17596200.0,34.594295025366414,,671163800.0,CVX
51.82806550018835,52.65815131515723,49.33781224935009,49.612674713134766,23079600.0,35.26485804761406,,648084200.0,CVX
50.35480792192018,51.514727978899266,47.99099299653661,51.34431457519531,21012700.0,36.3627033615474,,669096900.0,CVX
50.965008366504115,51.59169458163723,49.332324313473926,49.788597106933594,18069500.0,38.318026654994625,,651027400.0,CVX
